1431164755	1431164755	0	0	1431168363	3608
1431164944	1431164944	0	0	1431168554	3610
1431165016	1431165016	0	0	1431168806	3790
1431165113	1431165113	0	0	1431168932	3819
1431165303	1431165303	0	0	1431209282	43979
1431166077	1431166077	0	0	1431169688	3611
1431166202	1431166202	0	0	1431169814	3612
1431166244	1431166244	0	0	1431169856	3612
1431166611	1431166611	0	0	1431325894	159283
1431166752	1431166752	0	0	1431325894	159142
1431167009	1431167009	0	0	1431307285	140276
1431167132	1431167132	0	0	1431171057	3925
1431167179	1431167179	0	0	1431305941	138762
1431167318	1431167318	0	0	1431322244	154926
1431167328	1431167328	0	0	1431325894	158566
1431167345	1431167345	0	0	1431305920	138575
1431167401	1431167401	0	0	1431305899	138498
1431167491	1431167491	0	0	1431305920	138429
1431167709	1431167709	0	0	1431171331	3622
1431167798	1431167798	0	0	1431171415	3617
1431167846	1431167846	0	0	1431325894	158048
1431168405	1431168405	0	0	1431325894	157489
1431168516	1431168516	0	0	1431325894	157378
1431168741	1431168741	0	0	1431325894	157153
1431168786	1431168786	0	0	1431172595	3809
1431169148	1431169148	0	0	1431172763	3615
1431169165	1431169165	0	0	1431172784	3619
1431169208	1431169208	0	0	1431172826	3618
1431169209	1431169209	0	0	1431325894	156685
1431169316	1431169316	0	0	1431172952	3636
1431169338	1431169338	0	0	1431172952	3614
1431169591	1431169591	0	0	1431325894	156303
1431169755	1431169755	0	0	1431322244	152489
1431169835	1431169835	0	0	1431322244	152409
1431169894	1431169894	0	0	1431322244	152350
1431170127	1431170127	0	0	1431220164	50037
1431170363	1431170363	0	0	1431174002	3639
1431170537	1431170537	0	0	1431212369	41832
1431170750	1431170750	0	0	1431194716	23966
1431170784	1431170784	0	0	1431176029	5245
1431170808	1431170808	0	0	1431178575	7767
1431171377	1431171377	0	0	1431175100	3723
1431171494	1431171494	0	0	1431175205	3711
1431171571	1431171571	0	0	1431309266	137695
1431171571	1431171571	0	0	1431263977	92406
1431171571	1431171571	0	0	1431263977	92406
1431171571	1431171571	0	0	1431263977	92406
1431171571	1431171571	0	0	1431263977	92406
1431171571	1431171571	0	0	1431263977	92406
1431171571	1431171571	0	0	1431263977	92406
1431171571	1431171571	0	0	1431263977	92406
1431171571	1431171571	0	0	1431263977	92406
1431171571	1431171571	0	0	1431263977	92406
1431171571	1431171571	0	0	1431263977	92406
1431171572	1431171572	0	0	1431263977	92405
1431171572	1431171572	0	0	1431263977	92405
1431171572	1431171572	0	0	1431263977	92405
1431171572	1431171572	0	0	1431263977	92405
1431171572	1431171572	0	0	1431263977	92405
1431171572	1431171572	0	0	1431263977	92405
1431171572	1431171572	0	0	1431263977	92405
1431171572	1431171572	0	0	1431263977	92405
1431171572	1431171572	0	0	1431263977	92405
1431171572	1431171572	0	0	1431263977	92405
1431171572	1431171572	0	0	1431263977	92405
1431171572	1431171572	0	0	1431263977	92405
1431171572	1431171572	0	0	1431263977	92405
1431171572	1431171572	0	0	1431263977	92405
1431171572	1431171572	0	0	1431263977	92405
1431171572	1431171572	0	0	1431263977	92405
1431171572	1431171572	0	0	1431263977	92405
1431171572	1431171572	0	0	1431263977	92405
1431171572	1431171572	0	0	1431263977	92405
1431171572	1431171572	0	0	1431263977	92405
1431171572	1431171572	0	0	1431263977	92405
1431171572	1431171572	0	0	1431263977	92405
1431171572	1431171572	0	0	1431263977	92405
1431171572	1431171572	0	0	1431263977	92405
1431171572	1431171572	0	0	1431263977	92405
1431171572	1431171572	0	0	1431263977	92405
1431171572	1431171572	0	0	1431263977	92405
1431171572	1431171572	0	0	1431263977	92405
1431171572	1431171572	0	0	1431263977	92405
1431171572	1431171572	0	0	1431263977	92405
1431171572	1431171572	0	0	1431263977	92405
1431171572	1431171572	0	0	1431263977	92405
1431171572	1431171572	0	0	1431263977	92405
1431171572	1431171572	0	0	1431263977	92405
1431171572	1431171572	0	0	1431263977	92405
1431171572	1431171572	0	0	1431263977	92405
1431171572	1431171572	0	0	1431263977	92405
1431171573	1431171573	0	0	1431263977	92404
1431171573	1431171573	0	0	1431263977	92404
1431171573	1431171573	0	0	1431263977	92404
1431171573	1431171573	0	0	1431263977	92404
1431171573	1431171573	0	0	1431263977	92404
1431171573	1431171573	0	0	1431263977	92404
1431171573	1431171573	0	0	1431263977	92404
1431171573	1431171573	0	0	1431263977	92404
1431171573	1431171573	0	0	1431263977	92404
1431171573	1431171573	0	0	1431263977	92404
1431171573	1431171573	0	0	1431263977	92404
1431171573	1431171573	0	0	1431263977	92404
1431171573	1431171573	0	0	1431263977	92404
1431171573	1431171573	0	0	1431263977	92404
1431171573	1431171573	0	0	1431263977	92404
1431171573	1431171573	0	0	1431263977	92404
1431171573	1431171573	0	0	1431263977	92404
1431171573	1431171573	0	0	1431263977	92404
1431171573	1431171573	0	0	1431263977	92404
1431171573	1431171573	0	0	1431263977	92404
1431171573	1431171573	0	0	1431263977	92404
1431171573	1431171573	0	0	1431263977	92404
1431171573	1431171573	0	0	1431263977	92404
1431171573	1431171573	0	0	1431263977	92404
1431171573	1431171573	0	0	1431263977	92404
1431171573	1431171573	0	0	1431263977	92404
1431171573	1431171573	0	0	1431263977	92404
1431171573	1431171573	0	0	1431263977	92404
1431171573	1431171573	0	0	1431263977	92404
1431171573	1431171573	0	0	1431263977	92404
1431171573	1431171573	0	0	1431263977	92404
1431171573	1431171573	0	0	1431263977	92404
1431171573	1431171573	0	0	1431263977	92404
1431171573	1431171573	0	0	1431263977	92404
1431171573	1431171573	0	0	1431263977	92404
1431171573	1431171573	0	0	1431263977	92404
1431171573	1431171573	0	0	1431263977	92404
1431171574	1431171574	0	0	1431263977	92403
1431171574	1431171574	0	0	1431263977	92403
1431171574	1431171574	0	0	1431263977	92403
1431171574	1431171574	0	0	1431263977	92403
1431171574	1431171574	0	0	1431263977	92403
1431171574	1431171574	0	0	1431263977	92403
1431171574	1431171574	0	0	1431263977	92403
1431171901	1431171901	0	0	1431305920	134019
1431172084	1431172084	0	0	1431175713	3629
1431172400	1431172400	0	0	1431176029	3629
1431172461	1431172461	0	0	1431323184	150723
1431172540	1431172540	0	0	1431176155	3615
1431172626	1431172626	0	0	1431188286	15660
1431173057	1431173057	0	0	1431325894	152837
1431173262	1431173262	0	0	1431176892	3630
1431173263	1431173263	0	0	1431176892	3629
1431173263	1431173263	0	0	1431176892	3629
1431173263	1431173263	0	0	1431176892	3629
1431173263	1431173263	0	0	1431176892	3629
1431173263	1431173263	0	0	1431177881	4618
1431173263	1431173263	0	0	1431176892	3629
1431173263	1431173263	0	0	1431176892	3629
1431173263	1431173263	0	0	1431176892	3629
1431173263	1431173263	0	0	1431176892	3629
1431173263	1431173263	0	0	1431176892	3629
1431173264	1431173264	0	0	1431177902	4638
1431173264	1431173264	0	0	1431176892	3628
1431173264	1431173264	0	0	1431176892	3628
1431173264	1431173264	0	0	1431176892	3628
1431173264	1431173264	0	0	1431176892	3628
1431173264	1431173264	0	0	1431176892	3628
1431173264	1431173264	0	0	1431176892	3628
1431173264	1431173264	0	0	1431176892	3628
1431173264	1431173264	0	0	1431176892	3628
1431173264	1431173264	0	0	1431176892	3628
1431173264	1431173264	0	0	1431176892	3628
1431173265	1431173265	0	0	1431176892	3627
1431173265	1431173265	0	0	1431176892	3627
1431173265	1431173265	0	0	1431176892	3627
1431173265	1431173265	0	0	1431176892	3627
1431173265	1431173265	0	0	1431176892	3627
1431173265	1431173265	0	0	1431176892	3627
1431173265	1431173265	0	0	1431176892	3627
1431173265	1431173265	0	0	1431176892	3627
1431173265	1431173265	0	0	1431176892	3627
1431173265	1431173265	0	0	1431176892	3627
1431173266	1431173266	0	0	1431176892	3626
1431173266	1431173266	0	0	1431176892	3626
1431173266	1431173266	0	0	1431176892	3626
1431173266	1431173266	0	0	1431176892	3626
1431173266	1431173266	0	0	1431176892	3626
1431173266	1431173266	0	0	1431176892	3626
1431173266	1431173266	0	0	1431176892	3626
1431173266	1431173266	0	0	1431176892	3626
1431173266	1431173266	0	0	1431176892	3626
1431173266	1431173266	0	0	1431176892	3626
1431173267	1431173267	0	0	1431176892	3625
1431173267	1431173267	0	0	1431176892	3625
1431173267	1431173267	0	0	1431176892	3625
1431173267	1431173267	0	0	1431176892	3625
1431173267	1431173267	0	0	1431176892	3625
1431173267	1431173267	0	0	1431176892	3625
1431173267	1431173267	0	0	1431176913	3646
1431173267	1431173267	0	0	1431176913	3646
1431173267	1431173267	0	0	1431176913	3646
1431173267	1431173267	0	0	1431176913	3646
1431173268	1431173268	0	0	1431177902	4634
1431173268	1431173268	0	0	1431176913	3645
1431173268	1431173268	0	0	1431176913	3645
1431173268	1431173268	0	0	1431176913	3645
1431173268	1431173268	0	0	1431176913	3645
1431173268	1431173268	0	0	1431176913	3645
1431173268	1431173268	0	0	1431176913	3645
1431173268	1431173268	0	0	1431176913	3645
1431173268	1431173268	0	0	1431176913	3645
1431173269	1431173269	0	0	1431176913	3644
1431173269	1431173269	0	0	1431177902	4633
1431173269	1431173269	0	0	1431176913	3644
1431173269	1431173269	0	0	1431176913	3644
1431173269	1431173269	0	0	1431176913	3644
1431173269	1431173269	0	0	1431176913	3644
1431173269	1431173269	0	0	1431176913	3644
1431173269	1431173269	0	0	1431176913	3644
1431173269	1431173269	0	0	1431176913	3644
1431173270	1431173270	0	0	1431176913	3643
1431173270	1431173270	0	0	1431176913	3643
1431173270	1431173270	0	0	1431176913	3643
1431173270	1431173270	0	0	1431176913	3643
1431173270	1431173270	0	0	1431176913	3643
1431173270	1431173270	0	0	1431176913	3643
1431173270	1431173270	0	0	1431176913	3643
1431173270	1431173270	0	0	1431176913	3643
1431173270	1431173270	0	0	1431176913	3643
1431173270	1431173270	0	0	1431176913	3643
1431173271	1431173271	0	0	1431176913	3642
1431173271	1431173271	0	0	1431176913	3642
1431173271	1431173271	0	0	1431176913	3642
1431173271	1431173271	0	0	1431176913	3642
1431173271	1431173271	0	0	1431176913	3642
1431173271	1431173271	0	0	1431176913	3642
1431173271	1431173271	0	0	1431176913	3642
1431173271	1431173271	0	0	1431176913	3642
1431173608	1431173608	0	0	1431189798	16190
1431173841	1431173841	0	0	1431184965	11124
1431173940	1431173940	0	0	1431177649	3709
1431173940	1431173940	0	0	1431177649	3709
1431173940	1431173940	0	0	1431177649	3709
1431173940	1431173940	0	0	1431177649	3709
1431173940	1431173940	0	0	1431177670	3730
1431173940	1431173940	0	0	1431177881	3941
1431173940	1431173940	0	0	1431177649	3709
1431173940	1431173940	0	0	1431177649	3709
1431173940	1431173940	0	0	1431177649	3709
1431174200	1431174200	0	0	1431322244	148044
1431174236	1431174236	0	0	1431322244	148008
1431174257	1431174257	0	0	1431322244	147987
1431174276	1431174276	0	0	1431322244	147968
1431174645	1431174645	0	0	1431178617	3972
1431175003	1431175003	0	0	1431178785	3782
1431175082	1431175082	0	0	1431322244	147162
1431175182	1431175182	0	0	1431178932	3750
1431175258	1431175258	0	0	1431178869	3611
1431175297	1431175297	0	0	1431178932	3635
1431175316	1431175316	0	0	1431179016	3700
1431175403	1431175403	0	0	1431179037	3634
1431175420	1431175420	0	0	1431179121	3701
1431175525	1431175525	0	0	1431179205	3680
1431175601	1431175601	0	0	1431179289	3688
1431175676	1431175676	0	0	1431179352	3676
1431175827	1431175827	0	0	1431179436	3609
1431176054	1431176054	0	0	1431322244	146190
1431176111	1431176111	0	0	1431294074	117963
1431176133	1431176133	0	0	1431232809	56676
1431177417	1431177417	0	0	1431325894	148477
1431177677	1431177677	0	0	1431325894	148217
1431178109	1431178109	0	0	1431325894	147785
1431178164	1431178164	0	0	1431322244	144080
1431178408	1431178408	0	0	1431325894	147486
1431178611	1431178611	0	0	1431182337	3726
1431178611	1431178611	0	0	1431182337	3726
1431178611	1431178611	0	0	1431182337	3726
1431178611	1431178611	0	0	1431182337	3726
1431178611	1431178611	0	0	1431182337	3726
1431178735	1431178735	0	0	1431325894	147159
1431179217	1431179217	0	0	1431182843	3626
1431179392	1431179392	0	0	1431325894	146502
1431181243	1431181243	0	0	1431305773	124530
1431181271	1431181271	0	0	1431198835	17564
1431182779	1431182779	0	0	1431236841	54062
1431182779	1431182779	0	0	1431186648	3869
1431182779	1431182779	0	0	1431186669	3890
1431182779	1431182779	0	0	1431236841	54062
1431182780	1431182780	0	0	1431186669	3889
1431182780	1431182780	0	0	1431186669	3889
1431182780	1431182780	0	0	1431186669	3889
1431182780	1431182780	0	0	1431186669	3889
1431182780	1431182780	0	0	1431186669	3889
1431182780	1431182780	0	0	1431186669	3889
1431182780	1431182780	0	0	1431186669	3889
1431182780	1431182780	0	0	1431186690	3910
1431182780	1431182780	0	0	1431236841	54061
1431182780	1431182780	0	0	1431186690	3910
1431183349	1431183349	0	0	1431206298	22949
1431183558	1431183558	0	0	1431305773	122215
1431183574	1431183574	0	0	1431322244	138670
1431183822	1431183822	0	0	1431243498	59676
1431185038	1431185038	0	0	1431202201	17163
1431186090	1431186090	0	0	1431325852	139762
1431187626	1431187626	0	0	1431191247	3621
1431187892	1431187892	0	0	1431325894	138002
1431188793	1431188793	0	0	1431234867	46074
1431188836	1431188836	0	0	1431278194	89358
1431188864	1431188864	0	0	1431325852	136988
1431188885	1431188885	0	0	1431277900	89015
1431189715	1431189715	0	0	1431221509	31794
1431189941	1431189941	0	0	1431206718	16777
1431190546	1431190546	0	0	1431322244	131698
1431190630	1431190630	0	0	1431322244	131614
1431191002	1431191002	0	0	1431194632	3630
1431191500	1431191500	0	0	1431231883	40383
1431195731	1431195731	0	0	1431322244	126513
1431198183	1431198183	0	0	1431209345	11162
1431200449	1431200449	0	0	1431204322	3873
1431201397	1431201397	0	0	1431325894	124497
1431201397	1431201397	0	0	1431325894	124497
1431201397	1431201397	0	0	1431214911	13514
1431201397	1431201397	0	0	1431214743	13346
1431201397	1431201397	0	0	1431215059	13662
1431201398	1431201398	0	0	1431214575	13177
1431201398	1431201398	0	0	1431214638	13240
1431201398	1431201398	0	0	1431215101	13703
1431201398	1431201398	0	0	1431215122	13724
1431201398	1431201398	0	0	1431214953	13555
1431201398	1431201398	0	0	1431214848	13450
1431201398	1431201398	0	0	1431215037	13639
1431201399	1431201399	0	0	1431325894	124495
1431201399	1431201399	0	0	1431214827	13428
1431201399	1431201399	0	0	1431214785	13386
1431201399	1431201399	0	0	1431214554	13155
1431201399	1431201399	0	0	1431325894	124495
1431201399	1431201399	0	0	1431215080	13681
1431201399	1431201399	0	0	1431214848	13449
1431201400	1431201400	0	0	1431214848	13448
1431201400	1431201400	0	0	1431214995	13595
1431201400	1431201400	0	0	1431214764	13364
1431201400	1431201400	0	0	1431214911	13511
1431201400	1431201400	0	0	1431214785	13385
1431201400	1431201400	0	0	1431215080	13680
1431201400	1431201400	0	0	1431214722	13322
1431201400	1431201400	0	0	1431215185	13785
1431201401	1431201401	0	0	1431325894	124493
1431201401	1431201401	0	0	1431214890	13489
1431201401	1431201401	0	0	1431215101	13700
1431201401	1431201401	0	0	1431214890	13489
1431201401	1431201401	0	0	1431215270	13869
1431201402	1431201402	0	0	1431214848	13446
1431201402	1431201402	0	0	1431214848	13446
1431201402	1431201402	0	0	1431325894	124492
1431201402	1431201402	0	0	1431325894	124492
1431201402	1431201402	0	0	1431215607	14205
1431201403	1431201403	0	0	1431325894	124491
1431201403	1431201403	0	0	1431214638	13235
1431201403	1431201403	0	0	1431215101	13698
1431201403	1431201403	0	0	1431215628	14225
1431201403	1431201403	0	0	1431214827	13424
1431201403	1431201403	0	0	1431215059	13656
1431201403	1431201403	0	0	1431214785	13382
1431201403	1431201403	0	0	1431214848	13445
1431201404	1431201404	0	0	1431214617	13213
1431201404	1431201404	0	0	1431214995	13591
1431201404	1431201404	0	0	1431325894	124490
1431201404	1431201404	0	0	1431214974	13570
1431201404	1431201404	0	0	1431214575	13171
1431201404	1431201404	0	0	1431214869	13465
1431201404	1431201404	0	0	1431214575	13171
1431201404	1431201404	0	0	1431214701	13297
1431201405	1431201405	0	0	1431214848	13443
1431201405	1431201405	0	0	1431214533	13128
1431201405	1431201405	0	0	1431325894	124489
1431201405	1431201405	0	0	1431215059	13654
1431201405	1431201405	0	0	1431214890	13485
1431201406	1431201406	0	0	1431214806	13400
1431201406	1431201406	0	0	1431214869	13463
1431201406	1431201406	0	0	1431214512	13106
1431201406	1431201406	0	0	1431214911	13505
1431201406	1431201406	0	0	1431214911	13505
1431201406	1431201406	0	0	1431214764	13358
1431201406	1431201406	0	0	1431325894	124488
1431201406	1431201406	0	0	1431214785	13379
1431201407	1431201407	0	0	1431214953	13546
1431201407	1431201407	0	0	1431215376	13969
1431201407	1431201407	0	0	1431214869	13462
1431201407	1431201407	0	0	1431214596	13189
1431201407	1431201407	0	0	1431214827	13420
1431201407	1431201407	0	0	1431214764	13357
1431201407	1431201407	0	0	1431214932	13525
1431201408	1431201408	0	0	1431214659	13251
1431201408	1431201408	0	0	1431214953	13545
1431201408	1431201408	0	0	1431325894	124486
1431201408	1431201408	0	0	1431214659	13251
1431201408	1431201408	0	0	1431215122	13714
1431201409	1431201409	0	0	1431214743	13334
1431201409	1431201409	0	0	1431325894	124485
1431201409	1431201409	0	0	1431215037	13628
1431201409	1431201409	0	0	1431215312	13903
1431201409	1431201409	0	0	1431214722	13313
1431201409	1431201409	0	0	1431325894	124485
1431201409	1431201409	0	0	1431215080	13671
1431201410	1431201410	0	0	1431214512	13102
1431201410	1431201410	0	0	1431214806	13396
1431201410	1431201410	0	0	1431214806	13396
1431201410	1431201410	0	0	1431214764	13354
1431201410	1431201410	0	0	1431214890	13480
1431201410	1431201410	0	0	1431214617	13207
1431201411	1431201411	0	0	1431215164	13753
1431201411	1431201411	0	0	1431214848	13437
1431201411	1431201411	0	0	1431214365	12954
1431201411	1431201411	0	0	1431214764	13353
1431201411	1431201411	0	0	1431325894	124483
1431201411	1431201411	0	0	1431214638	13227
1431201411	1431201411	0	0	1431214743	13332
1431201412	1431201412	0	0	1431214806	13394
1431201412	1431201412	0	0	1431214722	13310
1431201943	1431201943	0	0	1431205647	3704
1431203874	1431203874	0	0	1431322244	118370
1431203875	1431203875	0	0	1431322244	118369
1431203875	1431203875	0	0	1431322244	118369
1431203876	1431203876	0	0	1431322244	118368
1431203876	1431203876	0	0	1431322244	118368
1431203877	1431203877	0	0	1431322244	118367
1431203877	1431203877	0	0	1431322244	118367
1431203878	1431203878	0	0	1431322244	118366
1431203878	1431203878	0	0	1431322244	118366
1431203879	1431203879	0	0	1431322244	118365
